Time_s,Voltage_mV
0.0592748707478513,0
0.0594065926828465,0
0.0595383146178417,0
0.059670036552837,0
0.0598017584878322,0
0.0599334804228274,0
0.0600652023578226,0
0.0601969242928179,0
0.0603286462278131,0
0.0604603681628083,0
0.0605920900978035,0
0.0607238120327988,0
0.060855533967794,0
0.0609872559027892,0
0.0611189778377844,0
0.0612506997727797,0
0.0613824217077749,0
0.0615141436427701,0
0.0616458655777653,0
0.0617775875127606,0
0.0619093094477558,0
0.062041031382751,0
0.0621727533177462,0
0.0623044752527415,0
0.0624361971877367,0
0.0625679191227319,0
0.0626996410577271,0
0.0628313629927224,0
0.0629630849277176,0
0.0630948068627128,0
0.063226528797708,0
0.0633582507327033,0
0.0634899726676985,0
0.0636216946026937,0
0.0637534165376889,0
0.0638851384726842,0
0.0640168604076794,0
0.0641485823426746,0
0.0642803042776698,0
0.0644120262126651,0
0.0645437481476603,0
0.0646754700826555,0
0.0648071920176507,0
0.064938913952646,0
0.0650706358876412,0
0.0652023578226364,0
0.0653340797576316,0
0.0654658016926269,0
0.0655975236276221,0
0.0657292455626173,0
0.0658609674976125,0
0.0659926894326078,0
0.066124411367603,0
0.0662561333025982,0
0.0663878552375934,0
0.0665195771725887,0
0.0666512991075839,0
0.0667830210425791,0
0.0669147429775743,0
0.0670464649125696,0
0.0671781868475648,0
0.06730990878256,0
0.0674416307175552,0
0.0675733526525505,0
0.0677050745875457,0
0.0678367965225409,0
0.0679685184575361,0
0.0681002403925314,0
0.0682319623275266,0
0.0683636842625218,0
0.068495406197517,0
0.0686271281325123,0
0.0687588500675075,0
0.0688905720025027,0
0.0690222939374979,0
0.0691540158724932,0
0.0692857378074884,0
0.0694174597424836,0
0.0695491816774788,0
0.0696809036124741,0
0.0698126255474693,0
0.0699443474824645,0
0.0700760694174597,0
0.070207791352455,0
0.0703395132874502,0
0.0704712352224454,0
0.0706029571574406,0
0.0707346790924359,0
0.0708664010274311,0
0.0709981229624263,0
0.0711298448974215,0
0.0712615668324168,0
0.071393288767412,0
0.0715250107024072,0
0.0716567326374024,0
0.0717884545723977,0
0.0719201765073929,0
0.0720518984423881,0
0.0721836203773834,0
0.0723153423123786,0
0.0724470642473738,0
0.072578786182369,0
0.0727105081173643,0
0.0728422300523595,0
0.0729739519873547,0
0.0731056739223499,0
0.0732373958573452,0
0.0733691177923404,0
0.0735008397273356,0
0.0736325616623308,0
0.073764283597326,0
0.0738960055323213,0
0.0740277274673165,0
0.0741594494023117,0
0.0742911713373069,0
0.0744228932723022,0
0.0745546152072974,0
0.0746863371422926,0
0.0748180590772878,0
0.0749497810122831,0
0.0750815029472783,0
0.0752132248822735,0
0.0753449468172687,0
0.075476668752264,0
0.0756083906872592,0
0.0757401126222544,0
0.0758718345572496,0
0.0760035564922449,0
0.0761352784272401,0
0.0762670003622353,0
0.0763987222972305,0
0.0765304442322258,0
0.076662166167221,0
0.0767938881022162,0
0.0769256100372114,0
0.0770573319722067,0
0.0771890539072019,0
0.0773207758421971,0
0.0774524977771923,0
0.0775842197121876,0
0.0777159416471828,0
0.077847663582178,0
0.0779793855171732,0
0.0781111074521685,0
0.0782428293871637,0
0.0783745513221589,0
0.0785062732571541,0
0.0786379951921494,0
0.0787697171271446,0
0.0789014390621398,0
0.079033160997135,0
0.0791648829321303,0
0.0792966048671255,0
0.0794283268021207,0
0.0795600487371159,0
0.0796917706721112,0
0.0798234926071064,0
0.0799552145421016,0
0.0800869364770968,0
0.0802186584120921,0
0.0803503803470873,0
0.0804821022820825,0
0.0806138242170777,0
0.080745546152073,0
0.0808772680870682,0
0.0810089900220634,0
0.0811407119570586,0
0.0812724338920539,0
0.0814041558270491,0
0.0815358777620443,0
0.0816675996970395,0
0.0817993216320348,0
0.08193104356703,0
0.0820627655020252,0
0.0821944874370204,0
0.0823262093720157,0
0.0824579313070109,0
0.0825896532420061,0
0.0827213751770013,0
0.0828530971119966,0
0.0829848190469918,0
0.083116540981987,0
0.0832482629169822,0
0.0833799848519775,0
0.0835117067869727,0
0.0836434287219679,0
0.0837751506569632,0
0.0839068725919584,0
0.0840385945269536,0
0.0841703164619488,0
0.0843020383969441,0
0.0844337603319393,0
0.0845654822669345,0
0.0846972042019297,0
0.084828926136925,0
0.0849606480719202,0
0.0850923700069154,0
0.0852240919419106,0
0.0853558138769059,0
0.0854875358119011,0
0.0856192577468963,0
0.0857509796818915,0
0.0858827016168868,0
0.086014423551882,0
0.0861461454868772,0
0.0862778674218724,0
0.0864095893568677,0
0.0865413112918629,0
0.0866730332268581,0
0.0868047551618533,0
0.0869364770968486,0
0.0870681990318438,0
0.087199920966839,0
0.0873316429018342,0
0.0874633648368295,0
0.0875950867718247,0
0.0877268087068199,0
0.0878585306418151,0
0.0879902525768104,0
0.0881219745118056,0
0.0882536964468008,0
0.088385418381796,0
0.0885171403167913,0
0.0886488622517865,0
0.0887805841867817,0
0.0889123061217769,0
0.0890440280567722,0
0.0891757499917674,0
0.0893074719267626,0
0.0894391938617578,0
0.0895709157967531,0
0.0897026377317483,0
0.0898343596667435,0
0.0899660816017387,0
0.090097803536734,0
0.0902295254717292,0
0.0903612474067244,0
0.0904929693417196,0
0.0906246912767149,0
0.0907564132117101,0
0.0908881351467053,0
0.0910198570817005,0
0.0911515790166958,0
0.091283300951691,0
0.0914150228866862,0
0.0915467448216814,0
0.0916784667566767,0
0.0918101886916719,0
0.0919419106266671,0
0.0920736325616623,0
0.0922053544966576,0
0.0923370764316528,0
0.092468798366648,0
0.0926005203016432,0
0.0927322422366385,0
0.0928639641716337,0
0.0929956861066289,0
0.0931274080416241,0
0.0932591299766194,0
0.0933908519116146,0
0.0935225738466098,0
0.093654295781605,0
0.0937860177166003,0
0.0939177396515955,0
0.0940494615865907,0
0.0941811835215859,0
0.0943129054565812,0
0.0944446273915764,0
0.0945763493265716,0
0.0947080712615668,0
0.0948397931965621,0
0.0949715151315573,0
0.0951032370665525,0
0.0952349590015477,0
0.095366680936543,0
0.0954984028715382,0
0.0956301248065334,0
0.0957618467415286,0
0.0958935686765239,0
0.0960252906115191,0
0.0961570125465143,0
0.0962887344815095,0
0.0964204564165048,0
0.0965521783515,0
0.0966839002864952,0
0.0968156222214904,0
0.0969473441564857,0
0.0970790660914809,0
0.0972107880264761,0
0.0973425099614713,0
0.0974742318964666,0
0.0976059538314618,0
0.097737675766457,0
0.0978693977014522,0
0.0980011196364475,0
0.0981328415714427,0
0.0982645635064379,0
0.0983962854414331,0
0.0985280073764284,0
0.0986597293114236,0
0.0987914512464188,0
0.098923173181414,0
0.0990548951164093,0
0.0991866170514045,0
0.0993183389863997,0
0.0994500609213949,0
0.0995817828563902,0
0.0997135047913854,0
0.0998452267263806,0
0.0999769486613758,0
0.100108670596371,0
0.100240392531366,0
0.100372114466362,0
0.100503836401357,0
0.100635558336352,0
0.100767280271347,0
0.100899002206342,0
0.101030724141338,0
0.101162446076333,0
0.101294168011328,0
0.101425889946323,0
0.101557611881319,0
0.101689333816314,0
0.101821055751309,0
0.101952777686304,0
0.102084499621299,0
0.102216221556295,0
0.10234794349129,0
0.102479665426285,0
0.10261138736128,0
0.102743109296276,0
0.102874831231271,0
0.103006553166266,0
0.103138275101261,0
0.103269997036256,0
0.103401718971252,0
0.103533440906247,0
0.103665162841242,0
0.103796884776237,0
0.103928606711233,0
0.104060328646228,0
0.104192050581223,0
0.104323772516218,0
0.104455494451213,0
0.104587216386209,0
0.104718938321204,0
0.104850660256199,0
0.104982382191194,0
0.10511410412619,0
0.105245826061185,0
0.10537754799618,0
0.105509269931175,0
0.105640991866171,0
0.105772713801166,0
0.105904435736161,0
0.106036157671156,0
0.106167879606151,0
0.106299601541147,0
0.106431323476142,0
0.106563045411137,0
0.106694767346132,0
0.106826489281128,0
0.106958211216123,0
0.107089933151118,0
0.107221655086113,0
0.107353377021108,0
0.107485098956104,0
0.107616820891099,0
0.107748542826094,0
0.107880264761089,0
0.108011986696085,0
0.10814370863108,0
0.108275430566075,0
0.10840715250107,0
0.108538874436065,0
0.108670596371061,0
0.108802318306056,0
0.108934040241051,0
0.109065762176046,0
0.109197484111042,0
0.109329206046037,0
0.109460927981032,0
0.109592649916027,0
0.109724371851022,0
0.109856093786018,0
0.109987815721013,0
0.110119537656008,0
0.110251259591003,0
0.110382981525999,0
0.110514703460994,0
0.110646425395989,0
0.110778147330984,0
0.11090986926598,0
0.111041591200975,0
0.11117331313597,0
0.111305035070965,0
0.11143675700596,0
0.111568478940956,0
0.111700200875951,0
0.111831922810946,0
0.111963644745941,0
0.112095366680937,0
0.112227088615932,0
0.112358810550927,0
0.112490532485922,0
0.112622254420917,0
0.112753976355913,0
0.112885698290908,0
0.113017420225903,0
0.113149142160898,0
0.113280864095894,0
0.113412586030889,0
0.113544307965884,0
0.113676029900879,0
0.113807751835874,0
0.11393947377087,0
0.114071195705865,0
0.11420291764086,0
0.114334639575855,0
0.114466361510851,0
0.114598083445846,0
0.114729805380841,0
0.114861527315836,0
0.114993249250832,0
0.115124971185827,0
0.115256693120822,0
0.115388415055817,0
0.115520136990812,0
0.115651858925808,0
0.115783580860803,0
0.115915302795798,0
0.116047024730793,0
0.116178746665789,0
0.116310468600784,0
0.116442190535779,0
0.116573912470774,0
0.116705634405769,0
0.116837356340765,0
0.11696907827576,0
0.117100800210755,0
0.11723252214575,0
0.117364244080746,0
0.117495966015741,0
0.117627687950736,0
0.117759409885731,0
0.117891131820726,0
0.118022853755722,0
0.118154575690717,0
0.118286297625712,0
0.118418019560707,0
0.118549741495703,0
0.118681463430698,0
0.118813185365693,0
0.118944907300688,0
0.119076629235683,0
0.119208351170679,0
0.119340073105674,0
0.119471795040669,0
0.119603516975664,0
0.11973523891066,0
0.119866960845655,0
0.11999868278065,0
0.120130404715645,0
0.12026212665064,0
0.120393848585636,0
0.120525570520631,0
0.120657292455626,0
0.120789014390621,0
0.120920736325617,0
0.121052458260612,0
0.121184180195607,0
0.121315902130602,0
0.121447624065598,0
0.121579346000593,0
0.121711067935588,0
0.121842789870583,0
0.121974511805578,0
0.122106233740574,0
0.122237955675569,0
0.122369677610564,0
0.122501399545559,0
0.122633121480555,0
0.12276484341555,0
0.122896565350545,0
0.12302828728554,0
0.123160009220535,0
0.123291731155531,0
0.123423453090526,0
0.123555175025521,0
0.123686896960516,0
0.123818618895512,0
0.123950340830507,0
0.124082062765502,0
0.124213784700497,0
0.124345506635492,0
0.124477228570488,0
0.124608950505483,0
0.124740672440478,0
0.124872394375473,0
0.125004116310469,0
0.125135838245464,0
0.125267560180459,0
0.125399282115454,0
0.12553100405045,0
0.125662725985445,0
0.12579444792044,0
0.125926169855435,0
0.12605789179043,0
0.126189613725426,0
0.126321335660421,0
0.126453057595416,0
0.126584779530411,0
0.126716501465407,0
0.126848223400402,0
0.126979945335397,0
0.127111667270392,0
0.127243389205387,0
0.127375111140383,0
0.127506833075378,0
0.127638555010373,0
0.127770276945368,0
0.127901998880364,0
0.128033720815359,0
0.128165442750354,0
0.128297164685349,0
0.128428886620344,0
0.12856060855534,0
0.128692330490335,0
0.12882405242533,0
0.128955774360325,0
0.129087496295321,0
0.129219218230316,0
0.129350940165311,0
0.129482662100306,0
0.129614384035301,0
0.129746105970297,0
0.129877827905292,0
0.130009549840287,0
0.130141271775282,0
0.130272993710278,0
0.130404715645273,0
0.130536437580268,0
0.130668159515263,0
0.130799881450259,0
0.130931603385254,0
0.131063325320249,0
0.131195047255244,0
0.131326769190239,0
0.131458491125235,0
0.13159021306023,0
0.131721934995225,0
0.13185365693022,0
0.131985378865216,0
0.132117100800211,0
0.132248822735206,0
0.132380544670201,0
0.132512266605196,0
0.132643988540192,0
0.132775710475187,0
0.132907432410182,0
0.133039154345177,0
0.133170876280173,0
0.133302598215168,0
0.133434320150163,0
0.133566042085158,0
0.133697764020153,0
0.133829485955149,0
0.133961207890144,0
0.134092929825139,0
0.134224651760134,0
0.13435637369513,0
0.134488095630125,0
0.13461981756512,0
0.134751539500115,0
0.13488326143511,0
0.135014983370106,0
0.135146705305101,0
0.135278427240096,0
0.135410149175091,0
0.135541871110087,0
0.135673593045082,0
0.135805314980077,0
0.135937036915072,0
0.136068758850068,0
0.136200480785063,0
0.136332202720058,0
0.136463924655053,0
0.136595646590048,0
0.136727368525044,0
0.136859090460039,0
0.136990812395034,0
0.137122534330029,0
0.137254256265025,0
0.13738597820002,0
0.137517700135015,0
0.13764942207001,0
0.137781144005005,0
0.137912865940001,0
0.138044587874996,0
0.138176309809991,0
0.138308031744986,0
0.138439753679982,0
0.138571475614977,0
0.138703197549972,0
0.138834919484967,0
0.138966641419962,0
0.139098363354958,0
0.139230085289953,0
0.139361807224948,0
0.139493529159943,0
0.139625251094939,0
0.139756973029934,0
0.139888694964929,0
0.140020416899924,0
0.140152138834919,0
0.140283860769915,0
0.14041558270491,0
0.140547304639905,0
0.1406790265749,0
0.140810748509896,0
0.140942470444891,0
0.141074192379886,0
0.141205914314881,0
0.141337636249876,0
0.141469358184872,0
0.141601080119867,0
0.141732802054862,0
0.141864523989857,0
0.141996245924853,0
0.142127967859848,0
0.142259689794843,0
0.142391411729838,0
0.142523133664834,0
0.142654855599829,0
0.142786577534824,0
0.142918299469819,0
0.143050021404814,0
0.14318174333981,0
0.143313465274805,0
0.1434451872098,0
0.143576909144795,0
0.143708631079791,0
0.143840353014786,0
0.143972074949781,0
0.144103796884776,0
0.144235518819771,0
0.144367240754767,0
0.144498962689762,0
0.144630684624757,0
0.144762406559752,0
0.144894128494748,0
0.145025850429743,0
0.145157572364738,0
0.145289294299733,0
0.145421016234729,0
0.145552738169724,0
0.145684460104719,0
0.145816182039714,0
0.145947903974709,0
0.146079625909705,0
0.1462113478447,0
0.146343069779695,0
0.14647479171469,0
0.146606513649686,0
0.146738235584681,0
0.146869957519676,0
0.147001679454671,0
0.147133401389666,0
0.147265123324662,0
0.147396845259657,0
0.147528567194652,0
0.147660289129647,0
0.147792011064643,0
0.147923732999638,0
0.148055454934633,0
0.148187176869628,0
0.148318898804623,0
0.148450620739619,0
0.148582342674614,0
0.148714064609609,0
0.148845786544604,0
0.1489775084796,0
0.149109230414595,0
0.14924095234959,0
0.149372674284585,0
0.14950439621958,0
0.149636118154576,0
0.149767840089571,0
0.149899562024566,0
0.150031283959561,0
0.150163005894557,0
0.150294727829552,0
0.150426449764547,0
0.150558171699542,0
0.150689893634537,0
0.150821615569533,0
0.150953337504528,0
0.151085059439523,0
0.151216781374518,0
0.151348503309514,0
0.151480225244509,0
0.151611947179504,0
0.151743669114499,0
0.151875391049495,0
0.15200711298449,0
0.152138834919485,0
0.15227055685448,0
0.152402278789475,0
0.152534000724471,0
0.152665722659466,0
0.152797444594461,0
0.152929166529456,0
0.153060888464452,0
0.153192610399447,0
0.153324332334442,0
0.153456054269437,0
0.153587776204432,0
0.153719498139428,0
0.153851220074423,0
0.153982942009418,0
0.154114663944413,0
0.154246385879409,0
0.154378107814404,0
0.154509829749399,0
0.154641551684394,0
0.154773273619389,0
0.154904995554385,0
0.15503671748938,0
0.155168439424375,0
0.15530016135937,0
0.155431883294366,0
0.155563605229361,0
0.155695327164356,0
0.155827049099351,0
0.155958771034346,0
0.156090492969342,0
0.156222214904337,0
0.156353936839332,0
0.156485658774327,0
0.156617380709323,0
0.156749102644318,0
0.156880824579313,0
0.157012546514308,0
0.157144268449304,0
0.157275990384299,0
0.157407712319294,0
0.157539434254289,0
0.157671156189284,0
0.15780287812428,0
0.157934600059275,0
0.15806632199427,0
0.158198043929265,0
0.158329765864261,0
0.158461487799256,0
0.158593209734251,0
0.158724931669246,0
0.158856653604241,0
0.158988375539237,0
0.159120097474232,0
0.159251819409227,0
0.159383541344222,0
0.159515263279218,0
0.159646985214213,0
0.159778707149208,0
0.159910429084203,0
0.160042151019198,0
0.160173872954194,0
0.160305594889189,0
0.160437316824184,0
0.160569038759179,0
0.160700760694175,0
0.16083248262917,0
0.160964204564165,0
0.16109592649916,0
0.161227648434155,0
0.161359370369151,0
0.161491092304146,0
0.161622814239141,0
0.161754536174136,0
0.161886258109132,0
0.162017980044127,0
0.162149701979122,0
0.162281423914117,0
0.162413145849113,0
0.162544867784108,0
0.162676589719103,0
0.162808311654098,0
0.162940033589093,0
0.163071755524089,0
0.163203477459084,0
0.163335199394079,0
0.163466921329074,0
0.16359864326407,0
0.163730365199065,0
0.16386208713406,0
0.163993809069055,0
0.16412553100405,0
0.164257252939046,0
0.164388974874041,0
0.164520696809036,0
0.164652418744031,0
0.164784140679027,0
0.164915862614022,0
0.165047584549017,0
0.165179306484012,0
0.165311028419007,0
0.165442750354003,0
0.165574472288998,0
0.165706194223993,0
0.165837916158988,0
0.165969638093984,0
0.166101360028979,0
0.166233081963974,0
0.166364803898969,0
0.166496525833964,0
0.16662824776896,0
0.166759969703955,0
0.16689169163895,0
0.167023413573945,0
0.167155135508941,0
0.167286857443936,0
0.167418579378931,0
0.167550301313926,0
0.167682023248922,0
0.167813745183917,0
0.167945467118912,0
0.168077189053907,0
0.168208910988902,0
0.168340632923898,0
0.168472354858893,0
0.168604076793888,0
0.168735798728883,0
0.168867520663879,0
0.168999242598874,0
0.169130964533869,0
0.169262686468864,0
0.169394408403859,0
0.169526130338855,0
0.16965785227385,0
0.169789574208845,0
0.16992129614384,0
0.170053018078836,0
0.170184740013831,0
0.170316461948826,0
0.170448183883821,0
0.170579905818816,0
0.170711627753812,0
0.170843349688807,0
0.170975071623802,0
0.171106793558797,0
0.171238515493793,0
0.171370237428788,0
0.171501959363783,0
0.171633681298778,0
0.171765403233774,0
0.171897125168769,0
0.172028847103764,0
0.172160569038759,0
0.172292290973754,0
0.17242401290875,0
0.172555734843745,0
0.17268745677874,0
0.172819178713735,0
0.172950900648731,0
0.173082622583726,0
0.173214344518721,0
0.173346066453716,0
0.173477788388711,0
0.173609510323707,0
0.173741232258702,0
0.173872954193697,0
0.174004676128692,0
0.174136398063688,0
0.174268119998683,0
0.174399841933678,0
0.174531563868673,0
0.174663285803668,0
0.174795007738664,0
