Time_s,Voltage_mV
0.013144176839327,0
0.0131969646981194,0
0.0132497525569119,0
0.0133025404157044,0
0.0133553282744969,0
0.0134081161332893,0
0.0134609039920818,0
0.0135136918508743,0
0.0135664797096668,0
0.0136192675684593,0
0.0136720554272517,0
0.0137248432860442,0
0.0137776311448367,0
0.0138304190036292,0
0.0138832068624216,0
0.0139359947212141,0
0.0139887825800066,0
0.0140415704387991,0
0.0140943582975916,0
0.014147146156384,0
0.0141999340151765,0
0.014252721873969,0
0.0143055097327615,0
0.0143582975915539,0
0.0144110854503464,0
0.0144638733091389,0
0.0145166611679314,0
0.0145694490267239,0
0.0146222368855163,0
0.0146750247443088,0
0.0147278126031013,0
0.0147806004618938,0
0.0148333883206862,0
0.0148861761794787,0
0.0149389640382712,0
0.0149917518970637,0
0.0150445397558562,0
0.0150973276146486,0
0.0151501154734411,0
0.0152029033322336,0
0.0152556911910261,0
0.0153084790498185,0
0.015361266908611,0
0.0154140547674035,0
0.015466842626196,0
0.0155196304849885,0
0.0155724183437809,0
0.0156252062025734,0
0.0156779940613659,0
0.0157307819201584,0
0.0157835697789508,0
0.0158363576377433,0
0.0158891454965358,0
0.0159419333553283,0
0.0159947212141208,0
0.0160475090729132,0
0.0161002969317057,0
0.0161530847904982,0
0.0162058726492907,0
0.0162586605080831,0
0.0163114483668756,0
0.0163642362256681,0
0.0164170240844606,0
0.0164698119432531,0
0.0165225998020455,0
0.016575387660838,0
0.0166281755196305,0
0.016680963378423,0
0.0167337512372154,0
0.0167865390960079,0
0.0168393269548004,0
0.0168921148135929,0
0.0169449026723854,0
0.0169976905311778,0
0.0170504783899703,0
0.0171032662487628,0
0.0171560541075553,0
0.0172088419663477,0
0.0172616298251402,0
0.0173144176839327,0
0.0173672055427252,0
0.0174199934015177,0
0.0174727812603101,0
0.0175255691191026,0
0.0175783569778951,0
0.0176311448366876,0
0.01768393269548,0
0.0177367205542725,0
0.017789508413065,0
0.0178422962718575,0
0.01789508413065,0
0.0179478719894424,0
0.0180006598482349,0
0.0180534477070274,0
0.0181062355658199,0
0.0181590234246123,0
0.0182118112834048,0
0.0182645991421973,0
0.0183173870009898,0
0.0183701748597822,0
0.0184229627185747,0
0.0184757505773672,0
0.0185285384361597,0
0.0185813262949522,0
0.0186341141537446,0
0.0186869020125371,0
0.0187396898713296,0
0.0187924777301221,0
0.0188452655889145,0
0.018898053447707,0
0.0189508413064995,0
0.019003629165292,0
0.0190564170240845,0
0.0191092048828769,0
0.0191619927416694,0
0.0192147806004619,0
0.0192675684592544,0
0.0193203563180468,0
0.0193731441768393,0
0.0194259320356318,0
0.0194787198944243,0
0.0195315077532168,0
0.0195842956120092,0
0.0196370834708017,0
0.0196898713295942,0
0.0197426591883867,0
0.0197954470471792,0
0.0198482349059716,0
0.0199010227647641,0
0.0199538106235566,0
0.0200065984823491,0
0.0200593863411415,0
0.020112174199934,0
0.0201649620587265,0
0.020217749917519,0
0.0202705377763114,0
0.0203233256351039,0
0.0203761134938964,0
0.0204289013526889,0
0.0204816892114814,0
0.0205344770702738,0
0.0205872649290663,0
0.0206400527878588,0
0.0206928406466513,0
0.0207456285054437,0
0.0207984163642362,0
0.0208512042230287,0
0.0209039920818212,0
0.0209567799406137,0
0.0210095677994061,0
0.0210623556581986,0
0.0211151435169911,0
0.0211679313757836,0
0.021220719234576,0
0.0212735070933685,0
0.021326294952161,0
0.0213790828109535,0
0.021431870669746,0
0.0214846585285384,0
0.0215374463873309,0
0.0215902342461234,0
0.0216430221049159,0
0.0216958099637083,0
0.0217485978225008,0
0.0218013856812933,0
0.0218541735400858,0
0.0219069613988783,0
0.0219597492576707,0
0.0220125371164632,0
0.0220653249752557,0
0.0221181128340482,0
0.0221709006928406,0
0.0222236885516331,0
0.0222764764104256,0
0.0223292642692181,0
0.0223820521280106,0
0.022434839986803,0
0.0224876278455955,0
0.022540415704388,0
0.0225932035631805,0
0.0226459914219729,0
0.0226987792807654,0
0.0227515671395579,0
0.0228043549983504,0
0.0228571428571429,0
0.0229099307159353,0
0.0229627185747278,0
0.0230155064335203,0
0.0230682942923128,0
0.0231210821511052,0
0.0231738700098977,0
0.0232266578686902,0
0.0232794457274827,0
0.0233322335862752,0
0.0233850214450676,0
0.0234378093038601,0
0.0234905971626526,0
0.0235433850214451,0
0.0235961728802375,0
0.02364896073903,0
0.0237017485978225,0
0.023754536456615,0
0.0238073243154075,0
0.0238601121741999,0
0.0239129000329924,0
0.0239656878917849,0
0.0240184757505774,0
0.0240712636093698,0
0.0241240514681623,0
0.0241768393269548,0
0.0242296271857473,0
0.0242824150445398,0
0.0243352029033322,0
0.0243879907621247,0
0.0244407786209172,0
0.0244935664797097,0
0.0245463543385021,0
0.0245991421972946,0
0.0246519300560871,0
0.0247047179148796,0
0.0247575057736721,0
0.0248102936324645,0
0.024863081491257,0
0.0249158693500495,0
0.024968657208842,0
0.0250214450676344,0
0.0250742329264269,0
0.0251270207852194,24.6896951019138
0.0251798086440119,0
0.0252325965028044,0
0.0252853843615968,0
0.0253381722203893,0
0.0253909600791818,0
0.0254437479379743,0
0.0254965357967667,0
0.0255493236555592,0
0.0256021115143517,0
0.0256548993731442,0
0.0257076872319367,0
0.0257604750907291,0
0.0258132629495216,0
0.0258660508083141,0
0.0259188386671066,0
0.025971626525899,0
0.0260244143846915,0
0.026077202243484,0
0.0261299901022765,0
0.026182777961069,0
0.0262355658198614,0
0.0262883536786539,0
0.0263411415374464,0
0.0263939293962389,0
0.0264467172550313,0
0.0264995051138238,0
0.0265522929726163,0
0.0266050808314088,0
0.0266578686902013,0
0.0267106565489937,0
0.0267634444077862,0
0.0268162322665787,0
0.0268690201253712,0
0.0269218079841636,0
0.0269745958429561,0
0.0270273837017486,0
0.0270801715605411,0
0.0271329594193336,0
0.027185747278126,0
0.0272385351369185,0
0.027291322995711,0
0.0273441108545035,0
0.0273968987132959,0
0.0274496865720884,0
0.0275024744308809,0
0.0275552622896734,0
0.0276080501484659,0
0.0276608380072583,0
0.0277136258660508,0
0.0277664137248433,0
0.0278192015836358,0
0.0278719894424282,0
0.0279247773012207,0
0.0279775651600132,0
0.0280303530188057,0
0.0280831408775982,0
0.0281359287363906,0
0.0281887165951831,0
0.0282415044539756,0
0.0282942923127681,0
0.0283470801715605,0
0.028399868030353,0
0.0284526558891455,0
0.028505443747938,0
0.0285582316067305,0
0.0286110194655229,0
0.0286638073243154,0
0.0287165951831079,0
0.0287693830419004,0
0.0288221709006928,0
0.0288749587594853,0
0.0289277466182778,0
0.0289805344770703,0
0.0290333223358628,0
0.0290861101946552,0
0.0291388980534477,0
0.0291916859122402,0
0.0292444737710327,0
0.0292972616298251,0
0.0293500494886176,0
0.0294028373474101,0
0.0294556252062026,0
0.0295084130649951,0
0.0295612009237875,0
0.02961398878258,0
0.0296667766413725,0
0.029719564500165,0
0.0297723523589574,0
0.0298251402177499,0
0.0298779280765424,0
0.0299307159353349,0
0.0299835037941274,0
0.0300362916529198,0
0.0300890795117123,0
0.0301418673705048,0
0.0301946552292973,0
0.0302474430880897,0
0.0303002309468822,0
0.0303530188056747,0
0.0304058066644672,0
0.0304585945232596,0
0.0305113823820521,0
0.0305641702408446,0
0.0306169580996371,0
0.0306697459584296,0
0.030722533817222,0
0.0307753216760145,0
0.030828109534807,0
0.0308808973935995,0
0.030933685252392,0
0.0309864731111844,0
0.0310392609699769,0
0.0310920488287694,0
0.0311448366875619,0
0.0311976245463543,0
0.0312504124051468,0
0.0313032002639393,0
0.0313559881227318,0
0.0314087759815243,0
0.0314615638403167,0
0.0315143516991092,0
0.0315671395579017,0
0.0316199274166942,0
0.0316727152754866,0
0.0317255031342791,0
0.0317782909930716,0
0.0318310788518641,0
0.0318838667106566,0
0.031936654569449,0
0.0319894424282415,0
0.032042230287034,0
0.0320950181458265,0
0.0321478060046189,0
0.0322005938634114,0
0.0322533817222039,0
0.0323061695809964,0
0.0323589574397889,0
0.0324117452985813,0
0.0324645331573738,0
0.0325173210161663,0
0.0325701088749588,0
0.0326228967337512,0
0.0326756845925437,0
0.0327284724513362,0
0.0327812603101287,0
0.0328340481689211,0
0.0328868360277136,0
0.0329396238865061,0
0.0329924117452986,0
0.0330451996040911,0
0.0330979874628835,0
0.033150775321676,0
0.0332035631804685,0
0.033256351039261,0
0.0333091388980534,0
0.0333619267568459,0
0.0334147146156384,0
0.0334675024744309,0
0.0335202903332234,0
0.0335730781920158,0
0.0336258660508083,0
0.0336786539096008,0
0.0337314417683933,0
0.0337842296271857,0
0.0338370174859782,0
0.0338898053447707,0
0.0339425932035632,0
0.0339953810623557,0
0.0340481689211481,0
0.0341009567799406,0
0.0341537446387331,0
0.0342065324975256,0
0.034259320356318,0
0.0343121082151105,0
0.034364896073903,0
0.0344176839326955,0
0.034470471791488,0
0.0345232596502804,0
0.0345760475090729,0
0.0346288353678654,0
0.0346816232266579,0
0.0347344110854503,0
0.0347871989442428,0
0.0348399868030353,0
0.0348927746618278,0
0.0349455625206203,0
0.0349983503794127,0
0.0350511382382052,0
0.0351039260969977,0
0.0351567139557902,0
0.0352095018145826,0
0.0352622896733751,0
0.0353150775321676,0
0.0353678653909601,0
0.0354206532497526,0
0.035473441108545,0
0.0355262289673375,0
0.03557901682613,0
0.0356318046849225,0
0.0356845925437149,0
0.0357373804025074,0
0.0357901682612999,0
0.0358429561200924,0
0.0358957439788849,0
0.0359485318376773,0
0.0360013196964698,0
0.0360541075552623,0
0.0361068954140548,0
0.0361596832728472,0
0.0362124711316397,0
0.0362652589904322,0
0.0363180468492247,0
0.0363708347080172,0
0.0364236225668096,0
0.0364764104256021,0
0.0365291982843946,0
0.0365819861431871,0
0.0366347740019795,0
0.036687561860772,0
0.0367403497195645,0
0.036793137578357,0
0.0368459254371495,0
0.0368987132959419,0
0.0369515011547344,0
0.0370042890135269,0
0.0370570768723194,0
0.0371098647311118,0
0.0371626525899043,0
0.0372154404486968,0
0.0372682283074893,0
0.0373210161662818,0
0.0373738040250742,0
0.0374265918838667,0
0.0374793797426592,0
0.0375321676014517,0
0.0375849554602441,0
0.0376377433190366,0
0.0376905311778291,0
0.0377433190366216,0
0.0377961068954141,0
0.0378488947542065,0
0.037901682612999,0
0.0379544704717915,0
0.038007258330584,0
0.0380600461893764,0
0.0381128340481689,0
0.0381656219069614,0
0.0382184097657539,0
0.0382711976245464,0
0.0383239854833388,0
0.0383767733421313,0
0.0384295612009238,0
0.0384823490597163,0
0.0385351369185087,0
0.0385879247773012,0
0.0386407126360937,0
0.0386935004948862,0
0.0387462883536787,0
0.0387990762124711,0
0.0388518640712636,0
0.0389046519300561,0
0.0389574397888486,0
0.039010227647641,0
0.0390630155064335,0
0.039115803365226,0
0.0391685912240185,0
0.039221379082811,0
0.0392741669416034,0
0.0393269548003959,0
0.0393797426591884,0
0.0394325305179809,0
0.0394853183767733,0
0.0395381062355658,0
0.0395908940943583,0
0.0396436819531508,0
0.0396964698119433,0
0.0397492576707357,0
0.0398020455295282,0
0.0398548333883207,0
0.0399076212471132,0
0.0399604091059056,0
0.0400131969646981,0
0.0400659848234906,0
0.0401187726822831,0
0.0401715605410756,0
0.040224348399868,0
0.0402771362586605,0
0.040329924117453,0
0.0403827119762455,0
0.0404354998350379,0
0.0404882876938304,0
0.0405410755526229,0
0.0405938634114154,0
0.0406466512702079,0
0.0406994391290003,0
0.0407522269877928,0
0.0408050148465853,0
0.0408578027053778,0
0.0409105905641702,0
0.0409633784229627,0
0.0410161662817552,0
0.0410689541405477,0
0.0411217419993401,0
0.0411745298581326,0
0.0412273177169251,0
0.0412801055757176,0
0.0413328934345101,0
0.0413856812933025,0
0.041438469152095,0
0.0414912570108875,0
0.04154404486968,0
0.0415968327284724,0
0.0416496205872649,0
0.0417024084460574,0
0.0417551963048499,0
0.0418079841636424,0
0.0418607720224348,0
0.0419135598812273,0
0.0419663477400198,0
0.0420191355988123,0
0.0420719234576047,0
0.0421247113163972,0
0.0421774991751897,0
0.0422302870339822,0
0.0422830748927747,0
0.0423358627515671,0
0.0423886506103596,0
0.0424414384691521,0
0.0424942263279446,0
0.0425470141867371,0
0.0425998020455295,0
0.042652589904322,0
0.0427053777631145,0
0.042758165621907,0
0.0428109534806994,0
0.0428637413394919,0
0.0429165291982844,0
0.0429693170570769,0
0.0430221049158694,0
0.0430748927746618,0
0.0431276806334543,0
0.0431804684922468,0
0.0432332563510393,0
0.0432860442098317,0
0.0433388320686242,0
0.0433916199274167,0
0.0434444077862092,0
0.0434971956450017,0
0.0435499835037941,0
0.0436027713625866,0
0.0436555592213791,0
0.0437083470801716,0
0.043761134938964,0
0.0438139227977565,0
0.043866710656549,0
0.0439194985153415,0
0.043972286374134,0
0.0440250742329264,0
0.0440778620917189,0
0.0441306499505114,0
0.0441834378093039,0
0.0442362256680963,0
0.0442890135268888,0
0.0443418013856813,0
0.0443945892444738,0
0.0444473771032662,0
0.0445001649620587,0
0.0445529528208512,0
0.0446057406796437,0
0.0446585285384362,0
0.0447113163972286,0
0.0447641042560211,0
0.0448168921148136,0
0.0448696799736061,0
0.0449224678323985,0
0.044975255691191,0
0.0450280435499835,0
0.045080831408776,0
0.0451336192675685,0
0.0451864071263609,0
0.0452391949851534,0
0.0452919828439459,0
0.0453447707027384,0
0.0453975585615308,0
0.0454503464203233,0
0.0455031342791158,0
0.0455559221379083,0
0.0456087099967008,0
0.0456614978554932,0
0.0457142857142857,0
0.0457670735730782,0
0.0458198614318707,0
0.0458726492906631,0
0.0459254371494556,0
0.0459782250082481,0
0.0460310128670406,0
0.0460838007258331,0
0.0461365885846255,0
0.046189376443418,0
0.0462421643022105,0
0.046294952161003,0
0.0463477400197954,0
0.0464005278785879,0
0.0464533157373804,0
0.0465061035961729,0
0.0465588914549654,0
0.0466116793137578,0
0.0466644671725503,0
0.0467172550313428,0
0.0467700428901353,0
0.0468228307489277,0
0.0468756186077202,0
0.0469284064665127,0
0.0469811943253052,0
0.0470339821840977,0
0.0470867700428901,0
0.0471395579016826,0
0.0471923457604751,0
0.0472451336192676,0
0.04729792147806,0
0.0473507093368525,0
0.047403497195645,0
0.0474562850544375,0
0.04750907291323,0
0.0475618607720224,0
0.0476146486308149,0
0.0476674364896074,0
0.0477202243483999,0
0.0477730122071923,0
0.0478258000659848,0
0.0478785879247773,0
0.0479313757835698,0
0.0479841636423623,0
0.0480369515011547,0
0.0480897393599472,0
0.0481425272187397,0
0.0481953150775322,0
0.0482481029363246,0
0.0483008907951171,0
0.0483536786539096,0
0.0484064665127021,0
0.0484592543714946,0
0.048512042230287,0
0.0485648300890795,0
0.048617617947872,0
0.0486704058066645,0
0.0487231936654569,0
0.0487759815242494,0
0.0488287693830419,0
0.0488815572418344,0
0.0489343451006269,0
0.0489871329594193,0
0.0490399208182118,0
0.0490927086770043,0
0.0491454965357968,0
0.0491982843945892,0
0.0492510722533817,0
0.0493038601121742,0
0.0493566479709667,0
0.0494094358297592,0
0.0494622236885516,0
0.0495150115473441,0
0.0495677994061366,0
0.0496205872649291,0
0.0496733751237215,0
0.049726162982514,0
0.0497789508413065,0
0.049831738700099,0
0.0498845265588915,0
0.0499373144176839,0
0.0499901022764764,0
0.0500428901352689,0
0.0500956779940614,0
0.0501484658528538,0
0.0502012537116463,0
0.0502540415704388,0
0.0503068294292313,0
0.0503596172880238,0
0.0504124051468162,0
0.0504651930056087,0
0.0505179808644012,0
0.0505707687231937,0
0.0506235565819861,0
0.0506763444407786,0
0.0507291322995711,0
0.0507819201583636,0
0.0508347080171561,0
0.0508874958759485,0
0.050940283734741,0
0.0509930715935335,0
0.051045859452326,0
0.0510986473111184,0
0.0511514351699109,0
0.0512042230287034,0
0.0512570108874959,0
0.0513097987462884,0
0.0513625866050808,0
0.0514153744638733,0
0.0514681623226658,0
0.0515209501814583,0
0.0515737380402507,0
0.0516265258990432,0
0.0516793137578357,0
0.0517321016166282,0
0.0517848894754207,0
0.0518376773342131,0
0.0518904651930056,0
0.0519432530517981,0
0.0519960409105906,0
0.052048828769383,0
0.0521016166281755,0
0.052154404486968,0
0.0522071923457605,0
0.052259980204553,0
0.0523127680633454,0
0.0523655559221379,0
0.0524183437809304,0
0.0524711316397229,0
0.0525239194985153,0
0.0525767073573078,0
0.0526294952161003,0
0.0526822830748928,0
0.0527350709336852,0
0.0527878587924777,0
0.0528406466512702,0
0.0528934345100627,0
0.0529462223688552,0
0.0529990102276476,0
0.0530517980864401,0
0.0531045859452326,0
0.0531573738040251,0
0.0532101616628175,0
0.05326294952161,0
0.0533157373804025,0
0.053368525239195,0
0.0534213130979875,0
0.0534741009567799,0
0.0535268888155724,0
0.0535796766743649,0
0.0536324645331574,0
0.0536852523919499,0
0.0537380402507423,0
0.0537908281095348,0
0.0538436159683273,0
0.0538964038271198,0
0.0539491916859122,0
0.0540019795447047,0
0.0540547674034972,0
0.0541075552622897,0
0.0541603431210822,0
0.0542131309798746,0
0.0542659188386671,0
0.0543187066974596,0
0.0543714945562521,0
0.0544242824150445,0
0.054477070273837,0
0.0545298581326295,0
0.054582645991422,0
0.0546354338502145,0
0.0546882217090069,0
0.0547410095677994,0
0.0547937974265919,0
0.0548465852853844,0
0.0548993731441768,0
0.0549521610029693,0
0.0550049488617618,0
0.0550577367205543,0
0.0551105245793468,0
0.0551633124381392,0
0.0552161002969317,0
0.0552688881557242,0
0.0553216760145167,0
0.0553744638733091,0
0.0554272517321016,0
0.0554800395908941,0
0.0555328274496866,0
0.0555856153084791,0
0.0556384031672715,0
0.055691191026064,0
0.0557439788848565,0
0.055796766743649,0
0.0558495546024414,0
0.0559023424612339,0
0.0559551303200264,0
0.0560079181788189,0
0.0560607060376113,0
0.0561134938964038,0
0.0561662817551963,0
0.0562190696139888,0
0.0562718574727813,0
0.0563246453315737,0
0.0563774331903662,0
0.0564302210491587,0
0.0564830089079512,0
0.0565357967667436,0
0.0565885846255361,0
0.0566413724843286,0
0.0566941603431211,0
0.0567469482019136,0
0.056799736060706,0
0.0568525239194985,0
0.056905311778291,0
0.0569580996370835,0
0.0570108874958759,0
0.0570636753546684,0
0.0571164632134609,0
0.0571692510722534,0
0.0572220389310459,0
0.0572748267898383,0
0.0573276146486308,0
0.0573804025074233,0
0.0574331903662158,0
0.0574859782250082,0
0.0575387660838007,0
0.0575915539425932,0
0.0576443418013857,0
0.0576971296601782,0
0.0577499175189706,0
0.0578027053777631,0
0.0578554932365556,0
0.0579082810953481,0
0.0579610689541405,0
0.058013856812933,0
0.0580666446717255,0
0.058119432530518,0
0.0581722203893105,0
0.0582250082481029,0
0.0582777961068954,0
0.0583305839656879,0
0.0583833718244804,0
0.0584361596832728,0
0.0584889475420653,0
0.0585417354008578,0
0.0585945232596503,0
0.0586473111184428,0
0.0587000989772352,0
0.0587528868360277,0
0.0588056746948202,0
0.0588584625536127,0
0.0589112504124052,0
0.0589640382711976,0
0.0590168261299901,0
0.0590696139887826,0
0.0591224018475751,0
0.0591751897063675,0
0.05922797756516,0
0.0592807654239525,0
0.059333553282745,0
0.0593863411415374,0
0.0594391290003299,0
0.0594919168591224,0
0.0595447047179149,0
0.0595974925767074,0
0.0596502804354998,0
0.0597030682942923,0
0.0597558561530848,0
0.0598086440118773,0
0.0598614318706697,0
0.0599142197294622,0
0.0599670075882547,0
0.0600197954470472,0
0.0600725833058397,0
0.0601253711646321,0
0.0601781590234246,0
0.0602309468822171,0
0.0602837347410096,0
0.060336522599802,0
0.0603893104585945,0
0.060442098317387,0
0.0604948861761795,0
0.060547674034972,0
0.0606004618937644,0
0.0606532497525569,0
0.0607060376113494,0
0.0607588254701419,0
0.0608116133289343,0
0.0608644011877268,0
0.0609171890465193,0
0.0609699769053118,0
0.0610227647641043,0
0.0610755526228967,0
0.0611283404816892,0
0.0611811283404817,0
0.0612339161992742,0
0.0612867040580666,0
0.0613394919168591,0
0.0613922797756516,0
0.0614450676344441,0
0.0614978554932366,0
0.061550643352029,0
0.0616034312108215,0
0.061656219069614,0
0.0617090069284065,0
0.0617617947871989,0
0.0618145826459914,0
0.0618673705047839,0
0.0619201583635764,0
0.0619729462223689,0
0.0620257340811613,0
0.0620785219399538,0
0.0621313097987463,0
0.0621840976575388,0
0.0622368855163312,0
0.0622896733751237,0
0.0623424612339162,0
0.0623952490927087,0
0.0624480369515012,0
0.0625008248102936,0
0.0625536126690861,0
0.0626064005278786,0
0.0626591883866711,0
0.0627119762454635,0
0.062764764104256,0
0.0628175519630485,0
0.062870339821841,0
0.0629231276806334,0
0.0629759155394259,0
0.0630287033982184,0
0.0630814912570109,0
0.0631342791158034,0
0.0631870669745958,0
0.0632398548333883,0
0.0632926426921808,0
0.0633454305509733,0
0.0633982184097658,0
0.0634510062685582,0
0.0635037941273507,0
0.0635565819861432,0
0.0636093698449357,0
0.0636621577037281,0
0.0637149455625206,0
0.0637677334213131,0
0.0638205212801056,0
0.063873309138898,0
0.0639260969976905,0
0.063978884856483,0
0.0640316727152755,0
0.064084460574068,0
0.0641372484328604,0
0.0641900362916529,0
0.0642428241504454,0
0.0642956120092379,0
0.0643483998680304,0
0.0644011877268228,0
0.0644539755856153,0
0.0645067634444078,0
0.0645595513032003,0
0.0646123391619927,0
0.0646651270207852,0
0.0647179148795777,0
0.0647707027383702,0
0.0648234905971627,0
0.0648762784559551,0
0.0649290663147476,0
0.0649818541735401,0
0.0650346420323326,0
0.065087429891125,0
0.0651402177499175,0
0.06519300560871,0
0.0652457934675025,0
0.065298581326295,0
0.0653513691850874,0
0.0654041570438799,0
0.0654569449026724,0
0.0655097327614649,0
0.0655625206202573,0
0.0656153084790498,0
0.0656680963378423,0
0.0657208841966348,0
0.0657736720554273,0
0.0658264599142197,0
0.0658792477730122,0
0.0659320356318047,0
0.0659848234905972,0
0.0660376113493896,0
0.0660903992081821,0
0.0661431870669746,0
0.0661959749257671,0
0.0662487627845595,0
0.066301550643352,0
0.0663543385021445,0
0.066407126360937,0
0.0664599142197295,0
0.0665127020785219,0
0.0665654899373144,0
0.0666182777961069,0
0.0666710656548994,0
0.0667238535136919,0
0.0667766413724843,0
0.0668294292312768,0
0.0668822170900693,0
0.0669350049488618,0
0.0669877928076542,0
0.0670405806664467,0
0.0670933685252392,0
0.0671461563840317,0
0.0671989442428241,0
0.0672517321016166,0
0.0673045199604091,0
0.0673573078192016,0
0.0674100956779941,0
0.0674628835367865,0
0.067515671395579,0
